cycle;name;location.x;location.y;location.z;name;heading;speed;destination;current_path;current_edge;real_speed;color;car_icon;target;is_arrived
203;Car8;844.5095912751945;1180.120945722301;0.0;Car8;160.9096603250588;0.8758724355777525;{794.8474103356381,1197.308640989102,0.0};([Road(10),Road(15),Road(27),Road(38),Road(39),Road(34)]) as path;Road(38);0.8758724355777525;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
203;Car9;1060.5219360687054;1089.603631966258;0.0;Car9;223.34853124540106;0.58600029906579;{1034.9538667888203,1065.4685807933747,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(15);0.58600029906579;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
203;Car10;710.553641633098;786.5189965483645;0.0;Car10;178.3689771169722;0.9964085437971026;{650.7933506825336,788.2206356554016,0.0};([Road(24),Road(28),Road(26)]) as path;Road(26);0.9964085437971026;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
203;Car11;1524.3547317830546;1075.46071988671;0.0;Car11;125.7791294634746;0.923855078715802;{1491.9461433023962,1120.4308537088332,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36)]) as path;Road(3);0.923855078715802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{255.31691923938538,853.4953828730604,0.0};false
203;Car12;1054.389737782014;1083.815126082945;0.0;Car12;223.34853124540106;0.9657095233501867;{1012.2543872768596,1044.041343029669,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(15);0.9657095233501867;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
203;Car13;845.3563081497455;841.2132797283017;0.0;Car13;43.796259468035814;1.0554884353840495;{891.0677441013594,885.0432425079755,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15)]) as path;Road(11);1.0554884353840495;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1032.9729998924386,1063.5987358947432,0.0};false
203;Car14;470.44264799765097;615.2453025045851;0.0;Car14;152.57588842192325;0.3150382634414226;{453.66456115069604,623.9511963996375,0.0};([Road(20),Road(37),Road(36),Road(31),Road(35),Road(33)]) as path;Road(37);0.3150382634414226;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
203;Car15;794.3558009525988;838.3553573627387;0.0;Car15;43.34853124540202;1.3356930613186988;{852.6340864464831,893.3673094685403,0.0};([Road(26),Road(27),Road(23),Road(25),Road(3)]) as path;Road(26);1.3356930613186988;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
203;Car16;997.6695949200067;1030.2739871130004;0.0;Car16;223.34853124533714;0.28481633683964347;{985.2426322649088,1018.5435206346581,0.0};([Road(3),Road(25),Road(23),Road(27),Road(26),Road(33)]) as path;Road(27);0.28481633683964347;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
203;Car17;356.1464707611856;214.02516962854946;0.0;Car17;292.5914918336325;1.1128465710282482;{381.7970206230412,152.3778804900801,0.0};([Road(36),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(5);1.1128465710282482;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
203;Car18;915.1973047325441;908.1796354551186;0.0;Car18;43.79625946803579;0.8090079051964338;{950.2340818330723,941.7743061161187,0.0};([Road(32),Road(35),Road(13),Road(2),Road(11),Road(24)]) as path;Road(11);0.8090079051964338;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1012.2321638707471,1001.2205600252042,0.0};false
203;Car19;848.9913137503091;844.6986692563237;0.0;Car19;43.79625946803582;0.6765622128289954;{878.2920897912725,872.7934314652898,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(11);0.6765622128289954;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
204;Car0;901.8588508628239;895.3901895653185;0.0;Car0;43.79625946803581;0.8571406145564171;{938.9801749724209,930.9836077151675,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(11);0.8571406145564171;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
204;Car1;463.3971637900181;1256.8815919073988;0.0;Car1;209.4964576763741;0.6539353781608661;{429.24658647376606,1237.5629120176106,0.0};([Road(38),Road(39),Road(34)]) as path;Road(39);0.6539353781608661;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
204;Car2;978.3325907797611;997.0445902684708;0.0;Car2;114.95074818287775;1.3665286428810792;{943.7452831137371,1071.3840822155353,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(28);1.3665286428810792;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
204;Car3;1487.2060141849702;1113.966085246346;0.0;Car3;169.63162558690473;1.2334624711810136;{1414.4067412301856,1127.2857196774357,0.0};([Road(3),Road(25),Road(23),Road(27),Road(38)]) as path;Road(25);1.2334624711810136;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
204;Car4;463.9755316449772;927.2666839739435;0.0;Car4;340.487092556762;1.0206622419150584;{521.6980396623167,906.8114364407542,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(2);1.0206622419150584;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
204;Car5;968.0374631910937;1019.1722031450106;0.0;Car5;294.9507481826713;0.5096939450048505;{980.9379913893819,991.4447280440613,0.0};([Road(8),Road(38),Road(27),Road(23),Road(25),Road(3)]) as path;Road(38);0.5096939450048505;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
204;Car6;518.7071911656814;230.48896360151696;0.0;Car6;60.31653633540611;0.3092930020735873;{527.897052357864,246.61131551873132,0.0};([Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(19);0.3092930020735873;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
204;Car7;1643.1323375492152;910.645000449765;0.0;Car7;125.77912946347466;0.5135088351034327;{1625.118585282807,935.6408700027512,0.0};([Road(3),Road(25),Road(23),Road(15),Road(10)]) as path;Road(3);0.5135088351034327;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
204;Car8;794.8474103356381;1197.308640989102;0.0;Car8;160.9096603250588;0.8758724355777525;{745.1852293960817,1214.496336255903,0.0};([Road(10),Road(15),Road(27),Road(38),Road(39),Road(34)]) as path;Road(38);0.8758724355777525;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
204;Car9;1034.9538667888203;1065.4685807933747;0.0;Car9;223.34853124540115;0.58600029906579;{1009.3857975089353,1041.3335296204912,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(15);0.58600029906579;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
204;Car10;650.7933506825336;788.2206356554016;0.0;Car10;178.36897711697225;0.9964085437971026;{591.0330597319693,789.9222747624386,0.0};([Road(24),Road(28),Road(26)]) as path;Road(26);0.9964085437971026;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
204;Car11;1487.7923330735218;1113.8588100918207;0.0;Car11;169.63162558690473;0.923855078715802;{1433.2661682185023,1123.8351265208223,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36)]) as path;Road(25);0.923855078715802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{255.31691923938538,853.4953828730604,0.0};false
204;Car12;1012.2543872768596;1044.041343029669;0.0;Car12;223.34853124540098;0.9657095233501867;{970.1190367717052,1004.267559976393,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(15);0.9657095233501867;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
204;Car13;891.0677441013594;885.0432425079755;0.0;Car13;43.7962594680358;1.0554884353840495;{936.7791800529733,928.8732052876492,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15)]) as path;Road(11);1.0554884353840497;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1032.9729998924386,1063.5987358947432,0.0};false
204;Car14;453.66456115069604;623.9511963996376;0.0;Car14;152.57588842192322;0.3150382634414226;{436.8864743037411,632.6570902946902,0.0};([Road(20),Road(37),Road(36),Road(31),Road(35),Road(33)]) as path;Road(37);0.3150382634414226;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
204;Car15;852.6340864464831;893.3673094685403;0.0;Car15;43.34853124540201;1.3356930613186988;{910.9123719403675,948.3792615743419,0.0};([Road(26),Road(27),Road(23),Road(25),Road(3)]) as path;Road(26);1.3356930613186988;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
204;Car16;985.2426322649088;1018.543520634658;0.0;Car16;223.34853124533728;0.28481633683964347;{972.8156696098109,1006.8130541563155,0.0};([Road(3),Road(25),Road(23),Road(27),Road(26),Road(33)]) as path;Road(27);0.28481633683964347;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
204;Car17;404.855239787434;173.16272122346007;0.0;Car17;331.471949956425;1.1128465710282482;{463.5189516868872,141.2737282554226,0.0};([Road(36),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(21);1.1128465710282482;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
204;Car18;950.2340818330723;941.7743061161187;0.0;Car18;43.796259468035785;0.8090079051964338;{985.2708589336005,975.3689767771189,0.0};([Road(32),Road(35),Road(13),Road(2),Road(11),Road(24)]) as path;Road(11);0.8090079051964338;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1012.2321638707471,1001.2205600252042,0.0};false
204;Car19;878.2920897912725;872.7934314652898;0.0;Car19;43.79625946803583;0.6765622128289954;{907.5928658322358,900.888193674256,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(11);0.6765622128289954;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
205;Car0;938.9801749724209;930.9836077151675;0.0;Car0;43.7962594680358;0.8571406145564171;{976.1014990820178,966.5770258650166,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(11);0.8571406145564171;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
205;Car1;429.24658647376606;1237.5629120176106;0.0;Car1;209.49645767637412;0.6539353781608661;{395.096009157514,1218.2442321278224,0.0};([Road(38),Road(39),Road(34)]) as path;Road(39);0.6539353781608661;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
205;Car2;968.9912109731425;1017.1222856941226;0.0;Car2;114.95074818267099;1.3665286428810792;{934.4039033073868,1091.461777641312,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(28),Road(38)]) as path;Road(28);0.36907362646102915;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
205;Car3;1414.4067412301856;1127.2857196774357;0.0;Car3;169.63162558690473;1.2334624711810136;{1341.607468275401,1140.6053541085255,0.0};([Road(3),Road(25),Road(23),Road(27),Road(38)]) as path;Road(25);1.2334624711810136;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{968.9912109731425,1017.1222856941226,0.0};false
205;Car4;521.6980396623167;906.8114364407542;0.0;Car4;340.487092556762;1.0206622419150584;{579.4205476796561,886.3561889075648,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(2);1.0206622419150584;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
205;Car5;986.3285202494766;1019.568547663043;0.0;Car5;43.348531245337156;0.5096939450048505;{1008.5672292027165,1040.5608397570873,0.0};([Road(8),Road(38),Road(27),Road(23),Road(25),Road(3)]) as path;Road(27);0.5096939450048505;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
205;Car6;527.897052357864;246.61131551873132;0.0;Car6;60.31653633540611;0.3092930020735873;{537.0869135500467,262.7336674359457,0.0};([Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(19);0.3092930020735873;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
205;Car7;1625.118585282807;935.6408700027512;0.0;Car7;125.77912946347467;0.5135088351034327;{1607.104833016399,960.6367395557373,0.0};([Road(3),Road(25),Road(23),Road(15),Road(10)]) as path;Road(3);0.5135088351034327;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
205;Car8;745.1852293960817;1214.496336255903;0.0;Car8;160.9096603250588;0.8758724355777525;{695.5230484565253,1231.6840315227041,0.0};([Road(10),Road(15),Road(27),Road(38),Road(39),Road(34)]) as path;Road(38);0.8758724355777525;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{215.95990797832664,1054.5419479936447,0.0};false
205;Car9;1009.3857975089353;1041.3335296204912;0.0;Car9;223.34853124540126;0.58600029906579;{983.8177282290503,1017.1984784476077,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(15);0.58600029906579;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
205;Car10;617.3602612810231;836.2221349150323;0.0;Car10;122.38384315788068;0.9964085437971026;{585.3403529844428,886.7088997433048,0.0};([Road(24),Road(28),Road(26)]) as path;Road(26);0.9964085437971026;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
205;Car11;1433.2661682185023;1123.8351265208223;0.0;Car11;169.63162558690473;0.923855078715802;{1378.7400033634829,1133.811442949824,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36)]) as path;Road(25);0.923855078715802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{255.31691923938538,853.4953828730604,0.0};false
205;Car12;970.1190367716738;1004.2675599764261;0.0;Car12;223.348531245402;0.9657095233501867;{927.9836862665201,964.4937769231494,0.0};([Road(10),Road(15),Road(27),Road(26)]) as path;Road(26);0.9657095233501867;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{565.8017012379269,917.516087154682,0.0};false
205;Car13;936.7791800529733;928.8732052876492;0.0;Car13;43.79625946803577;1.0554884353840495;{982.4906160045872,972.7031680673228,0.0};([Road(19),Road(21),Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15)]) as path;Road(11);1.0554884353840495;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1032.9729998924386,1063.5987358947432,0.0};false
205;Car14;436.8864743037411;632.6570902946901;0.0;Car14;152.57588842192328;0.3150382634414226;{420.1083874567862,641.3629841897425,0.0};([Road(20),Road(37),Road(36),Road(31),Road(35),Road(33)]) as path;Road(37);0.3150382634414226;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
205;Car15;910.9123719403675;948.3792615743419;0.0;Car15;43.348531245402;1.3356930613186988;{969.1906574342519,1003.3912136801434,0.0};([Road(26),Road(27),Road(23),Road(25),Road(3)]) as path;Road(26);1.3356930613186988;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1733.4223063456413,750.2558477310968,0.0};false
205;Car16;972.8156696098117;1006.8130541563148;0.0;Car16;223.348531245402;0.28481633683964347;{960.3887069547271,995.0825876779584,0.0};([Road(3),Road(25),Road(23),Road(27),Road(26),Road(33)]) as path;Road(26);0.28481633683964347;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{273.0974187822441,981.4149171965589,0.0};false
205;Car17;463.5189516868872;141.27372825542264;0.0;Car17;331.471949956425;1.1128465710282482;{522.1826635863404,109.38473528738518,0.0};([Road(36),Road(30),Road(6),Road(5),Road(21),Road(19)]) as path;Road(21);1.1128465710282482;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{567.8336991803376,316.67468872975695,0.0};false
205;Car18;985.2708589336004;975.368976777119;0.0;Car18;43.796259468035856;0.8090079051964338;{1020.3076360341284,1008.9636474381192,0.0};([Road(32),Road(35),Road(13),Road(2),Road(11),Road(24)]) as path;Road(11);0.8090079051964338;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1012.2321638707471,1001.2205600252042,0.0};false
205;Car19;907.5928658322358;900.888193674256;0.0;Car19;43.79625946803585;0.6765622128289954;{936.8936418731992,928.9829558832221,0.0};([Road(36),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(11);0.6765622128289954;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1295.531793170855,1180.0016569234392,0.0};false
